antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
NO_TOOL & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.08646080760095012,0.2536817102137767,0.03705463182897862,0.4285714285714285,1.6894060995184588,1.0,0.015121106290305285,1.3060570071258906,0.44669786791471644,0.12225705329153605,0.23433663726470844,0.2873194221508828
NO_USER_REENTRY & SEQ_SHORT,FAILURE_INTENT_MISUNDERSTANDING,0.17719714964370548,0.2536817102137767,0.03705463182897862,0.20911528150134046,0.824321474832063,1.0,-0.007897044137643104,0.9436499053907161,-0.20572879920982098,0.09408926417370324,-0.05971504292786654,0.17759134861583875
MULTI_TOOL_CYCLE & SEQ_MEDIUM & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.1368171021377672,0.2536817102137767,0.03657957244655582,0.2673611111111111,1.053923481065335,1.0,0.0018715759897540638,1.0186714097556033,0.059274242543367474,0.10335570469798656,0.01832917815970011,0.2057779338327091
DEPTH_MEDIUM & SEQ_MEDIUM & USER_REENTRY,FAILURE_EXECUTION_CASCADING_ERROR,0.0831353919239905,0.2665083135391924,0.036104513064133016,0.4342857142857143,1.6295390883626177,1.0,0.01394823996705051,1.2965762134408216,0.42135942187073894,0.11515151515151516,0.22873797187268685,0.28487904252610136
DEPTH_HIGH & MULTI_TOOL_CYCLE & SEQ_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.13254156769596198,0.2536817102137767,0.035629453681710214,0.2688172043010753,1.0596633240707183,1.0,0.002006082114183516,1.0207000139723348,0.06490690032858719,0.10162601626016261,0.02028021327419702,0.20463332125166125
DEPTH_HIGH & SEQ_MEDIUM & TOOL_MEDIUM,FAILURE_INTENT_MISUNDERSTANDING,0.13254156769596198,0.2536817102137767,0.035629453681710214,0.2688172043010753,1.0596633240707183,1.0,0.002006082114183516,1.0207000139723348,0.06490690032858719,0.10162601626016261,0.02028021327419702,0.20463332125166125
DEPTH_HIGH & SEQ_LONG & TOOL_MEDIUM,FAILURE_PARAMETER_HALLUCINATION,0.17339667458432304,0.17197149643705464,0.03515439429928741,0.2027397260273973,1.1789147052145614,1.0,0.005335108693812381,1.0385924529225947,0.18359739049394225,0.11332312404287902,0.03715841840944995,0.20357980776507986
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & PATTERN_A_T_A,FAILURE_NO_FAILURE,0.171021377672209,0.13729216152019003,0.03515439429928741,0.20555555555555557,1.49721261053441,1.0,0.011674499692509072,1.0859259505340266,0.4006040424378534,0.12869565217391307,0.07912689672050909,0.23080545943867747
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & PATTERN_A_T_A_T_A,FAILURE_NO_FAILURE,0.171021377672209,0.13729216152019003,0.03515439429928741,0.20555555555555557,1.49721261053441,1.0,0.011674499692509072,1.0859259505340266,0.4006040424378534,0.12869565217391307,0.07912689672050909,0.23080545943867747
DEPTH_MEDIUM & PATTERN_A_T_A & PATTERN_A_T_A_T_A,FAILURE_NO_FAILURE,0.171021377672209,0.13729216152019003,0.03515439429928741,0.20555555555555557,1.49721261053441,1.0,0.011674499692509072,1.0859259505340266,0.4006040424378534,0.12869565217391307,0.07912689672050909,0.23080545943867747
ONE_TOOL_CYCLE & PATTERN_A_T_A & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.07933491686460807,0.2665083135391924,0.03515439429928741,0.44311377245508987,1.662663976859116,1.0,0.014010979400928682,1.3171302326769343,0.4328996178841381,0.11314984709480122,0.24077363407899233,0.28751054041649327
ONE_TOOL_CYCLE & SEQ_MEDIUM & TOOL_LOW,FAILURE_EXECUTION_CASCADING_ERROR,0.07933491686460807,0.2665083135391924,0.03515439429928741,0.44311377245508987,1.662663976859116,1.0,0.014010979400928682,1.3171302326769343,0.4328996178841381,0.11314984709480122,0.24077363407899233,0.28751054041649327
ONE_TOOL_CYCLE & SEQ_MEDIUM & USER_REENTRY,FAILURE_EXECUTION_CASCADING_ERROR,0.07933491686460807,0.2665083135391924,0.03515439429928741,0.44311377245508987,1.662663976859116,1.0,0.014010979400928682,1.3171302326769343,0.4328996178841381,0.11314984709480122,0.24077363407899233,0.28751054041649327
MULTI_TOOL_CYCLE & NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_NO_FAILURE,0.1657957244655582,0.13729216152019003,0.03515439429928741,0.21203438395415472,1.544402692814864,1.0,0.012391940916605074,1.0948546750161952,0.42255894847011016,0.13120567375886527,0.08663677214950204,0.23404487363797705
NO_USER_REENTRY & PATTERN_A_T_A & SEQ_MEDIUM,FAILURE_NO_FAILURE,0.1657957244655582,0.13729216152019003,0.03515439429928741,0.21203438395415472,1.544402692814864,1.0,0.012391940916605074,1.0948546750161952,0.42255894847011016,0.13120567375886527,0.08663677214950204,0.23404487363797705
NO_USER_REENTRY & PATTERN_A_T_A_T_A & SEQ_MEDIUM,FAILURE_NO_FAILURE,0.1657957244655582,0.13729216152019003,0.03515439429928741,0.21203438395415472,1.544402692814864,1.0,0.012391940916605074,1.0948546750161952,0.42255894847011016,0.13120567375886527,0.08663677214950204,0.23404487363797705
MULTI_TOOL_CYCLE & SEQ_LONG & TOOL_MEDIUM,FAILURE_PARAMETER_HALLUCINATION,0.17434679334916864,0.17197149643705464,0.03515439429928741,0.2016348773841962,1.1724901019163894,1.0,0.005171715348028957,1.0371551563399348,0.1781793300780643,0.11297709923664123,0.03582410607787319,0.20302738344347931
PATTERN_A_T_A & SEQ_LONG & TOOL_MEDIUM,FAILURE_PARAMETER_HALLUCINATION,0.17434679334916864,0.17197149643705464,0.03515439429928741,0.2016348773841962,1.1724901019163894,1.0,0.005171715348028957,1.0371551563399348,0.1781793300780643,0.11297709923664123,0.03582410607787319,0.20302738344347931
PATTERN_A_T_A_T_A & SEQ_LONG & TOOL_MEDIUM,FAILURE_PARAMETER_HALLUCINATION,0.17434679334916864,0.17197149643705464,0.03515439429928741,0.2016348773841962,1.1724901019163894,1.0,0.005171715348028957,1.0371551563399348,0.1781793300780643,0.11297709923664123,0.03582410607787319,0.20302738344347931
DEPTH_MEDIUM & MULTI_TOOL_CYCLE,FAILURE_NO_FAILURE,0.171021377672209,0.13729216152019003,0.03515439429928741,0.20555555555555557,1.49721261053441,1.0,0.011674499692509072,1.0859259505340266,0.4006040424378534,0.12869565217391307,0.07912689672050909,0.23080545943867747
DEPTH_MEDIUM & PATTERN_A_T_A_T_A,FAILURE_NO_FAILURE,0.171021377672209,0.13729216152019003,0.03515439429928741,0.20555555555555557,1.49721261053441,1.0,0.011674499692509072,1.0859259505340266,0.4006040424378534,0.12869565217391307,0.07912689672050909,0.23080545943867747
ONE_TOOL_CYCLE & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.07933491686460807,0.2665083135391924,0.03515439429928741,0.44311377245508987,1.662663976859116,1.0,0.014010979400928682,1.3171302326769343,0.4328996178841381,0.11314984709480122,0.24077363407899233,0.28751054041649327
NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_NO_FAILURE,0.1657957244655582,0.13729216152019003,0.03515439429928741,0.21203438395415472,1.544402692814864,1.0,0.012391940916605074,1.0948546750161952,0.42255894847011016,0.13120567375886527,0.08663677214950204,0.23404487363797705
SEQ_LONG & TOOL_MEDIUM,FAILURE_PARAMETER_HALLUCINATION,0.17434679334916864,0.17197149643705464,0.03515439429928741,0.2016348773841962,1.1724901019163894,1.0,0.005171715348028957,1.0371551563399348,0.1781793300780643,0.11297709923664123,0.03582410607787319,0.20302738344347931
DEPTH_HIGH & SEQ_MEDIUM & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.1330166270783848,0.2536817102137767,0.03467933491686461,0.26071428571428573,1.0277220438737293,1.0,0.000935449472751794,1.0095126625127657,0.03111277913304573,0.09851551956815115,0.009423024461216718,0.1987092027822365
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & NO_USER_REENTRY,FAILURE_NO_FAILURE,0.15961995249406175,0.13729216152019003,0.03467933491686461,0.2172619047619048,1.5824785796671612,1.0,0.012764766617204826,1.1021666681719244,0.4379922098236757,0.1322463768115942,0.09269620568491718,0.2349285302356237
DEPTH_MEDIUM & MULTI_TOOL_CYCLE & SEQ_MEDIUM,FAILURE_NO_FAILURE,0.1700712589073634,0.13729216152019003,0.03467933491686461,0.2039106145251397,1.485231292648509,1.0,0.011329884169012816,1.0836821269325332,0.39365330782319596,0.12717770034843207,0.07722017818029685,0.22825288511724115
DEPTH_MEDIUM & NO_USER_REENTRY & PATTERN_A_T_A_T_A,FAILURE_NO_FAILURE,0.15961995249406175,0.13729216152019003,0.03467933491686461,0.2172619047619048,1.5824785796671612,1.0,0.012764766617204826,1.1021666681719244,0.4379922098236757,0.1322463768115942,0.09269620568491718,0.2349285302356237
DEPTH_MEDIUM & PATTERN_A_T_A_T_A & SEQ_MEDIUM,FAILURE_NO_FAILURE,0.1700712589073634,0.13729216152019003,0.03467933491686461,0.2039106145251397,1.485231292648509,1.0,0.011329884169012816,1.0836821269325332,0.39365330782319596,0.12717770034843207,0.07722017818029685,0.22825288511724115
DEPTH_MEDIUM & NO_USER_REENTRY & SEQ_MEDIUM,FAILURE_NO_FAILURE,0.15914489311163896,0.13729216152019003,0.0342042755344418,0.21492537313432833,1.565459897743118,1.0,0.012354929164245288,1.0988864102309366,0.42957470182046437,0.13043478260869565,0.0899878361496482,0.23203016061560705
DEPTH_LOW & NO_USER_REENTRY & SEQ_SHORT,FAILURE_INTENT_MISUNDERSTANDING,0.1634204275534442,0.2536817102137767,0.033729216152019,0.20639534883720928,0.81359964288825,1.0,-0.007727557393605318,0.9404157204632263,-0.21498442915264454,0.08798017348203221,-0.06335951031042296,0.1696770751676683
DEPTH_MEDIUM & ONE_TOOL_CYCLE & SEQ_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.07220902612826603,0.2665083135391924,0.033729216152019,0.46710526315789475,1.7526855239703536,1.0,0.01448491037626734,1.376428843728923,0.4628704124387904,0.11059190031152648,0.27348224025088624,0.2968324889764518
DEPTH_LOW & NO_USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.1634204275534442,0.2536817102137767,0.033729216152019,0.20639534883720928,0.81359964288825,1.0,-0.007727557393605318,0.9404157204632263,-0.21498442915264454,0.08798017348203221,-0.06335951031042296,0.1696770751676683
SEQ_MEDIUM & TOOL_MEDIUM & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.12589073634204276,0.2536817102137767,0.0332541567695962,0.2641509433962264,1.0412691682566604,1.0,0.001317979474275137,1.0142274194530725,0.04534161490683221,0.09602194787379974,0.01402783949653507,0.1976185428591619
ONE_TOOL_CYCLE & PATTERN_A_T_A & SEQ_SHORT,FAILURE_NO_FAILURE,0.12541567695961994,0.13729216152019003,0.0327790973871734,0.2613636363636364,1.903703994966971,1.0,0.015560508008869281,1.1679736890188197,0.5427815695628557,0.1425619834710744,0.14381632959551469,0.25005898081157596
ONE_TOOL_CYCLE & SEQ_SHORT & TOOL_LOW,FAILURE_NO_FAILURE,0.12541567695961994,0.13729216152019003,0.0327790973871734,0.2613636363636364,1.903703994966971,1.0,0.015560508008869281,1.1679736890188197,0.5427815695628557,0.1425619834710744,0.14381632959551469,0.25005898081157596
PATTERN_A_T_A & SEQ_SHORT & TOOL_LOW,FAILURE_NO_FAILURE,0.12541567695961994,0.13729216152019003,0.0327790973871734,0.2613636363636364,1.903703994966971,1.0,0.015560508008869281,1.1679736890188197,0.5427815695628557,0.1425619834710744,0.14381632959551469,0.25005898081157596
ONE_TOOL_CYCLE & SEQ_SHORT,FAILURE_NO_FAILURE,0.12541567695961994,0.13729216152019003,0.0327790973871734,0.2613636363636364,1.903703994966971,1.0,0.015560508008869281,1.1679736890188197,0.5427815695628557,0.1425619834710744,0.14381632959551469,0.25005898081157596
PATTERN_A_T_A & SEQ_SHORT,FAILURE_NO_FAILURE,0.12541567695961994,0.13729216152019003,0.0327790973871734,0.2613636363636364,1.903703994966971,1.0,0.015560508008869281,1.1679736890188197,0.5427815695628557,0.1425619834710744,0.14381632959551469,0.25005898081157596
PATTERN_A_T_A & TOOL_LOW & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.12256532066508313,0.2536817102137767,0.032304038004750596,0.26356589147286824,1.0389629242516623,1.0,0.0012114578455323585,1.0134216777097138,0.04274021465651787,0.09392265193370167,0.013243922056262028,0.19545335772145284
SEQ_LONG & TOOL_MEDIUM & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.12636579572446555,0.2536817102137767,0.032304038004750596,0.25563909774436094,1.0077159190110108,1.0,0.0002473468328434217,1.002629621631997,0.00876435402872423,0.092896174863388,0.002622724857975674,0.19148996085719922
NO_USER_REENTRY & ONE_TOOL_CYCLE & PATTERN_A_T_A,FAILURE_NO_FAILURE,0.09311163895486936,0.13729216152019003,0.032304038004750596,0.3469387755102041,2.5270108043217285,1.0,0.019520539829949054,1.3210213776722088,0.6663174436877947,0.1630695443645084,0.24300997932212534,0.29111644657863145
NO_USER_REENTRY & ONE_TOOL_CYCLE & SEQ_SHORT,FAILURE_NO_FAILURE,0.09311163895486936,0.13729216152019003,0.032304038004750596,0.3469387755102041,2.5270108043217285,1.0,0.019520539829949054,1.3210213776722088,0.6663174436877947,0.1630695443645084,0.24300997932212534,0.29111644657863145
NO_USER_REENTRY & ONE_TOOL_CYCLE & TOOL_LOW,FAILURE_NO_FAILURE,0.09311163895486936,0.13729216152019003,0.032304038004750596,0.3469387755102041,2.5270108043217285,1.0,0.019520539829949054,1.3210213776722088,0.6663174436877947,0.1630695443645084,0.24300997932212534,0.29111644657863145
NO_USER_REENTRY & PATTERN_A_T_A & SEQ_SHORT,FAILURE_NO_FAILURE,0.09311163895486936,0.13729216152019003,0.032304038004750596,0.3469387755102041,2.5270108043217285,1.0,0.019520539829949054,1.3210213776722088,0.6663174436877947,0.1630695443645084,0.24300997932212534,0.29111644657863145
NO_USER_REENTRY & SEQ_SHORT & TOOL_LOW,FAILURE_NO_FAILURE,0.09311163895486936,0.13729216152019003,0.032304038004750596,0.3469387755102041,2.5270108043217285,1.0,0.019520539829949054,1.3210213776722088,0.6663174436877947,0.1630695443645084,0.24300997932212534,0.29111644657863145
NO_USER_REENTRY & ONE_TOOL_CYCLE,FAILURE_NO_FAILURE,0.09311163895486936,0.13729216152019003,0.032304038004750596,0.3469387755102041,2.5270108043217285,1.0,0.019520539829949054,1.3210213776722088,0.6663174436877947,0.1630695443645084,0.24300997932212534,0.29111644657863145
MULTI_TOOL_CYCLE & NO_USER_REENTRY & TOOL_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.12066508313539193,0.2665083135391924,0.031353919239904986,0.25984251968503935,0.9749884205650763,1.0,-0.0008043285695747623,0.9909940870268359,-0.028346456692913476,0.08811748998664885,-0.009087756517481985,0.18874478925428437
NO_USER_REENTRY & PATTERN_A_T_A & TOOL_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.12066508313539193,0.2665083135391924,0.031353919239904986,0.25984251968503935,0.9749884205650763,1.0,-0.0008043285695747623,0.9909940870268359,-0.028346456692913476,0.08811748998664885,-0.009087756517481985,0.18874478925428437
NO_USER_REENTRY & PATTERN_A_T_A_T_A & TOOL_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.12066508313539193,0.2665083135391924,0.031353919239904986,0.25984251968503935,0.9749884205650763,1.0,-0.0008043285695747623,0.9909940870268359,-0.028346456692913476,0.08811748998664885,-0.009087756517481985,0.18874478925428437
NO_USER_REENTRY & TOOL_MEDIUM,FAILURE_EXECUTION_CASCADING_ERROR,0.12066508313539193,0.2665083135391924,0.031353919239904986,0.25984251968503935,0.9749884205650763,1.0,-0.0008043285695747623,0.9909940870268359,-0.028346456692913476,0.08811748998664885,-0.009087756517481985,0.18874478925428437
NO_TOOL_CYCLE & SEQ_SHORT & USER_REENTRY,FAILURE_WRONG_TOOL_SELECTION,0.13254156769596198,0.17054631828978623,0.030878859857482184,0.23297491039426524,1.3660506584399117,1.0,0.008274383466579403,1.0813905476502321,0.30890555227904626,0.11343804537521815,0.07526471155780545,0.20701670310799614
NO_TOOL_CYCLE & USER_REENTRY,FAILURE_WRONG_TOOL_SELECTION,0.13254156769596198,0.17054631828978623,0.030878859857482184,0.23297491039426524,1.3660506584399117,1.0,0.008274383466579403,1.0813905476502321,0.30890555227904626,0.11343804537521815,0.07526471155780545,0.20701670310799614
DEPTH_MEDIUM & PATTERN_A_T_A & USER_REENTRY,FAILURE_INTENT_MISUNDERSTANDING,0.1154394299287411,0.2536817102137767,0.030403800475059382,0.26337448559670784,1.038208412324101,1.0,0.0011189284646328998,1.0131583487042026,0.041605128893662684,0.08976157082748946,0.01298745523938256,0.19161233643131273
